	mean
ENSG00000144199	-3.0133845299275404
ENSG00000144218	-0.4223954117561644
ENSG00000144224	2.687021203300131
ENSG00000144228	0.17783060249041527
ENSG00000144231	0.2150457297920863
ENSG00000144233	0.018808678220143708
ENSG00000144278	-5.98481861583541
ENSG00000144283	1.9061754723508055
ENSG00000144285	-7.504762341498728
ENSG00000144306	-0.7936060675389978
ENSG00000144320	0.9471714613924704
ENSG00000144331	-0.8300286052828119
ENSG00000144354	-3.0851796647190413
ENSG00000144355	-7.492267177056152
ENSG00000144357	2.056435122185342
ENSG00000144366	-3.6771828144999947
ENSG00000144369	-2.968559296334311
ENSG00000144381	5.092940408174522
ENSG00000144395	-2.1347776624716044
ENSG00000144401	0.5007628976107151
ENSG00000144407	-5.292486990932049
ENSG00000144426	-0.7647369466801249
ENSG00000144445	-0.7782947796745266
ENSG00000144451	-2.9711852905446365
ENSG00000144455	1.183155542005805
ENSG00000144468	0.6360207845044283
ENSG00000144476	-0.5795662424014066
ENSG00000144485	-1.2851772916393582
ENSG00000144488	-3.1240887839902105
ENSG00000144504	-0.9972164264569185
ENSG00000144524	0.43788351128379543
ENSG00000144535	0.9552341762412312
ENSG00000144554	-1.5785480190499204
ENSG00000144559	-1.6715951526418216
ENSG00000144560	-0.11545376765639645
ENSG00000144566	1.3745868011514524
ENSG00000144567	2.6539571630573526
ENSG00000144579	3.8384523769253924
ENSG00000144580	0.9718565812443674
ENSG00000144589	-0.11892279930542526
ENSG00000144591	2.0425826507794276
ENSG00000144597	0.04414860929653805
ENSG00000144635	-0.06137655794640246
ENSG00000144642	-1.5934530565271305
ENSG00000144645	-1.6718872067912232
ENSG00000144647	-0.12029086332034383
ENSG00000144648	-1.1497961117851072
ENSG00000144655	0.8609260086784487
ENSG00000144659	1.1629106015043436
ENSG00000144668	-0.5777351251792104
ENSG00000144674	1.3539953884711018
ENSG00000144677	1.408081899744561
ENSG00000144711	3.1633600073254824
ENSG00000144712	-3.49883577886957
ENSG00000144713	5.055136577649878
ENSG00000144724	1.342690362024595
ENSG00000144730	-4.741669948000353
ENSG00000144736	-0.3347841297596301
ENSG00000144741	0.5537012136087383
ENSG00000144744	0.2483634406164669
ENSG00000144746	2.7501025014132474
ENSG00000144747	0.6108932918521695
ENSG00000144749	2.0549222354985086
ENSG00000144791	1.2492824218135243
ENSG00000144802	0.12294434593134705
ENSG00000144815	-1.6498301123083496
ENSG00000144820	-2.0297401556757713
ENSG00000144824	1.3897903541931014
ENSG00000144827	0.8244399353756579
ENSG00000144837	0.37623037589703695
ENSG00000144840	0.38739853341604347
ENSG00000144843	-1.5847672850071641
ENSG00000144848	0.4989770060466439
ENSG00000144852	0.18389514410749425
ENSG00000144857	-3.960018572546183
ENSG00000144867	2.4796995573721934
ENSG00000144891	0.4248934636202135
ENSG00000144895	1.110223768996869
ENSG00000144908	4.433414719881493
ENSG00000144909	-0.21689587383146028
ENSG00000144935	-4.226287952858664
ENSG00000144959	-0.8739465326965168
ENSG00000145012	2.3010149683795387
ENSG00000145014	-1.1939876020644984
ENSG00000145016	-2.81241612463448
ENSG00000145020	-6.091070641539517
ENSG00000145022	1.589660488664888
ENSG00000145041	-0.48789555884708247
ENSG00000145050	2.4683145248268676
ENSG00000145147	-2.7075566900736705
ENSG00000145191	1.5284290842044608
ENSG00000145192	7.703681646793287
ENSG00000145198	-6.066600444557983
ENSG00000145214	0.15914740284795556
ENSG00000145216	-1.0171583600177934
ENSG00000145217	1.7209496577599177
ENSG00000145220	-0.621309746183244
ENSG00000145241	-0.8339241463923686
ENSG00000145244	-4.943937778760149
ENSG00000145246	-0.17931899503385648
ENSG00000145284	-2.605736845413476
ENSG00000145287	-2.876257526831986
ENSG00000145293	0.027378934711210168
ENSG00000145321	6.203604884414292
ENSG00000145331	-1.05548030721901
ENSG00000145332	-0.30175706064152147
ENSG00000145335	-5.580674892592018
ENSG00000145348	0.15506907125460406
ENSG00000145349	1.372037200138017
ENSG00000145354	1.0991882630444405
ENSG00000145358	-3.7549533456997155
ENSG00000145362	-2.212704783499529
ENSG00000145365	-0.5502434587982471
ENSG00000145375	-1.6971388312742703
ENSG00000145386	-1.5715938625397063
ENSG00000145388	1.4996715154078313
ENSG00000145390	-0.5225497725237789
ENSG00000145391	2.6145527595369265
ENSG00000145414	-1.5893279952095292
ENSG00000145425	1.9249569243781621
ENSG00000145431	0.45258547233878066
ENSG00000145439	-0.13428260032998043
ENSG00000145476	2.474638457351419
ENSG00000145494	1.7032586337601654
ENSG00000145495	3.352206852550761
ENSG00000145506	-3.6823584909712896
ENSG00000145536	-2.7451489724603326
ENSG00000145545	1.5246799317128672
ENSG00000145555	-0.15102122390866227
ENSG00000145569	-2.2327112467651298
ENSG00000145592	4.9866389028442955
ENSG00000145604	0.017871427375080164
ENSG00000145623	0.17419612499865153
ENSG00000145626	1.4475883436018306
ENSG00000145632	0.8474219040708731
ENSG00000145675	2.682461095909295
ENSG00000145685	-0.3799259163744857
ENSG00000145687	-1.9837740173628495
ENSG00000145692	3.335306405766147
ENSG00000145703	3.7009813257677506
ENSG00000145715	-0.3526145835213008
ENSG00000145725	1.0481633833239101
ENSG00000145730	0.7086270774079035
ENSG00000145734	0.8912428894305503
ENSG00000145736	-2.644177963724066
ENSG00000145740	1.129409473372504
ENSG00000145741	3.709290245452943
ENSG00000145743	-1.8535374016603263
ENSG00000145779	-1.1393180194588022
ENSG00000145780	-0.27288430589697965
ENSG00000145781	-0.07442311541909145
ENSG00000145782	0.9641733932057207
ENSG00000145817	1.0560977944624483
ENSG00000145819	0.4836965142295473
ENSG00000145833	1.397413498660915
ENSG00000145850	-3.964205852003043
ENSG00000145860	0.3377895822220329
ENSG00000145868	1.2140670887232206
ENSG00000145901	4.000618991468651
ENSG00000145907	2.723441372112654
ENSG00000145908	-4.4483164027516855
ENSG00000145912	1.1095648257001232
ENSG00000145916	1.1649880596604008
ENSG00000145919	0.8339219156558656
ENSG00000145920	-2.695079851493002
ENSG00000145934	-2.4271154874008296
ENSG00000145945	-0.4038279419471103
ENSG00000145979	-0.17697796341463165
ENSG00000145982	0.6397313488053031
ENSG00000145990	-0.26474993372989164
ENSG00000145996	1.764115639168558
ENSG00000146007	2.097321557634484
ENSG00000146013	-6.82660915512139
ENSG00000146021	-2.2733749978893054
ENSG00000146038	0.15644653677257106
ENSG00000146039	2.0957951431856836
ENSG00000146063	0.720916170239813
ENSG00000146066	1.7424944532017022
ENSG00000146067	0.9737406808151522
ENSG00000146070	-1.7521894743484894
ENSG00000146072	0.34502228483516856
ENSG00000146083	1.034339823719687
ENSG00000146085	1.5853594498072314
ENSG00000146094	-1.4608521829821057
ENSG00000146109	0.5995039103387575
ENSG00000146112	1.450660604758627
ENSG00000146122	-0.6873558123694353
ENSG00000146143	-0.5930697055100561
ENSG00000146147	-0.15825208254767018
ENSG00000146166	-2.902059711281383
ENSG00000146197	-4.454674260425689
ENSG00000146205	-2.0258681838268
ENSG00000146215	-1.7322373374663593
ENSG00000146216	-1.5990334618644357
ENSG00000146223	2.5335287877913344
ENSG00000146232	0.573280396579701
ENSG00000146233	-1.0338706407065554
ENSG00000146242	-3.314823071240277
ENSG00000146247	0.7724857577640374
ENSG00000146263	-2.036551929572157
ENSG00000146278	3.558713278714802
ENSG00000146281	-0.09132360546732313
ENSG00000146282	0.7994026953855535
ENSG00000146373	0.2472029719201516
ENSG00000146376	0.07568498750466059
ENSG00000146386	-0.4961213446623114
ENSG00000146409	-0.41643784700474207
ENSG00000146411	-1.972131737064937
ENSG00000146414	-1.7927458310634543
ENSG00000146416	3.5480869400853576
ENSG00000146425	1.04873925823063
ENSG00000146426	-2.1150053035452583
ENSG00000146433	0.11659174956663164
ENSG00000146457	1.314862309086682
ENSG00000146463	1.0196506751794812
ENSG00000146476	-0.1973148013603405
ENSG00000146477	0.7182664352295832
ENSG00000146530	-7.77566478763463
ENSG00000146535	0.3138802735197082
ENSG00000146540	2.1035943401788977
ENSG00000146556	-2.458250448239615
ENSG00000146574	-2.197553036210648
ENSG00000146576	0.1922745324004499
ENSG00000146587	0.18614927354180527
ENSG00000146592	-2.514736846019611
ENSG00000146648	2.5047587380979337
ENSG00000146670	-1.8572720800567006
ENSG00000146674	3.7593900664726965
ENSG00000146676	0.732982209727996
ENSG00000146678	3.704610561246413
ENSG00000146700	-1.498998201251475
ENSG00000146701	2.844489380137752
ENSG00000146729	0.5208085277233793
ENSG00000146731	3.0541437407606122
ENSG00000146733	-0.332895388870558
ENSG00000146755	-4.654675239062723
ENSG00000146757	-0.6993795260700739
ENSG00000146776	-0.535350656704545
ENSG00000146802	-0.1995886439433131
ENSG00000146826	-0.4016845985004205
ENSG00000146828	1.4756663054956098
ENSG00000146830	1.7340780175316555
ENSG00000146833	0.6463529520875221
ENSG00000146834	1.7849965124744775
ENSG00000146842	-0.6782809636648217
ENSG00000146856	-2.237652906318615
ENSG00000146859	1.5647786082098427
ENSG00000146872	0.6793609885174381
ENSG00000146904	0.8576626809660653
ENSG00000146909	0.03976060125485409
ENSG00000146918	-0.7168168016101357
ENSG00000146950	-0.9509025333353974
ENSG00000146963	-0.6647046638238866
ENSG00000146966	-1.6222258274503565
ENSG00000147003	-1.3046844629491543
ENSG00000147010	0.531178816279037
ENSG00000147027	-0.5270031030371848
ENSG00000147041	-2.2666389315882425
ENSG00000147044	0.9125415668274676
ENSG00000147050	-0.22456663862179627
ENSG00000147065	3.257122344827839
ENSG00000147082	-3.858010977479469
ENSG00000147099	-0.5194609262792288
ENSG00000147100	2.202298648670881
ENSG00000147118	-2.873930120309645
ENSG00000147119	1.5407738208101864
ENSG00000147121	-3.474421641059387
ENSG00000147123	2.881705508559056
ENSG00000147130	1.7231610210345105
ENSG00000147133	0.10885901297879197
ENSG00000147140	4.546247238364156
ENSG00000147144	-0.06376962165513336
ENSG00000147155	2.5530215477613742
ENSG00000147162	1.1668303950402372
ENSG00000147164	2.099144784784286
ENSG00000147168	-1.9412934931547823
ENSG00000147180	-4.137330929579097
ENSG00000147202	0.7333072309198861
ENSG00000147224	1.6280978633024745
ENSG00000147231	-2.463316287701305
ENSG00000147251	-1.390130014525485
ENSG00000147255	-1.93100522856722
ENSG00000147257	3.9033779276193172
ENSG00000147274	2.369000820414307
ENSG00000147316	-0.8955923754886541
ENSG00000147324	0.6190362226498803
ENSG00000147364	1.3156801527896045
ENSG00000147383	1.274239228425247
ENSG00000147394	-2.0430618731339156
ENSG00000147400	0.7879869064396269
ENSG00000147403	5.461869588729207
ENSG00000147408	-1.0599640563717567
ENSG00000147416	1.3818932602783207
ENSG00000147419	0.22907262103128465
ENSG00000147421	-0.9682141218558419
ENSG00000147439	-1.940234707763859
ENSG00000147454	0.32298435310272644
ENSG00000147457	2.524395560618077
ENSG00000147459	0.7750607254735806
ENSG00000147465	-6.562102551369075
ENSG00000147471	1.374476272085884
ENSG00000147475	1.4212265804016517
ENSG00000147526	2.003256685028914
ENSG00000147533	-1.3377731228003762
ENSG00000147535	0.10393021681874548
ENSG00000147536	-3.3968362675592947
ENSG00000147548	0.7691929323593886
ENSG00000147576	-0.8185320469324057
ENSG00000147586	-1.2189498657862146
ENSG00000147592	1.15824819494098
ENSG00000147601	0.2372574093634495
ENSG00000147604	5.167394153433255
ENSG00000147642	1.518173710825519
ENSG00000147649	3.1303092700356228
ENSG00000147650	-2.1954489418640675
ENSG00000147654	1.1519020836221534
ENSG00000147669	1.2891236538492046
ENSG00000147676	1.944306948809294
ENSG00000147677	1.6988008966037744
ENSG00000147679	-0.5461148065833331
ENSG00000147684	2.949698805385964
ENSG00000147687	-0.12265166840983714
ENSG00000147789	-0.3463838418272544
ENSG00000147799	-2.1868719536266057
ENSG00000147804	-0.8228727512672919
ENSG00000147813	1.934810787782866
ENSG00000147852	-3.306767730165774
ENSG00000147853	3.215714638941001
ENSG00000147854	-0.105061958635974
ENSG00000147862	1.5272226965643865
ENSG00000147872	4.635622523075173
ENSG00000147874	1.1972460932856068
ENSG00000147883	-0.7990965014811982
ENSG00000147889	-1.7475432895939935
ENSG00000147894	-1.0473447574505894
ENSG00000147905	0.020114464677799107
ENSG00000147912	-1.2876867079298748
ENSG00000147955	4.081970549317489
ENSG00000147996	-1.583432321257536
ENSG00000148019	-0.5732176478979345
ENSG00000148057	0.06749379539523612
ENSG00000148090	-0.05241564254525508
ENSG00000148110	0.19264538972130807
ENSG00000148120	1.48608905914966
ENSG00000148123	0.257058527947731
ENSG00000148143	-2.626704929793286
ENSG00000148153	-0.17387353588070265
ENSG00000148154	1.754007207758642
ENSG00000148158	0.06587008635945896
ENSG00000148175	2.94653427674694
ENSG00000148180	3.5074744519485845
ENSG00000148187	0.9608137780639338
ENSG00000148200	-1.1450287779728656
ENSG00000148218	3.853977728771452
ENSG00000148219	-1.9227005559584147
ENSG00000148229	0.9859701975894045
ENSG00000148248	3.829754464130959
ENSG00000148290	2.0135633318544217
ENSG00000148291	-0.15402863620398818
ENSG00000148296	1.6224756936046014
ENSG00000148297	0.033491368483613775
ENSG00000148300	1.0272667578042276
ENSG00000148303	5.563394181017736
ENSG00000148308	1.342269502272604
ENSG00000148331	-0.4361093594892014
ENSG00000148334	1.3215560569805467
ENSG00000148335	-0.17948682364588397
ENSG00000148337	1.931904004760397
ENSG00000148339	2.528235420247386
ENSG00000148341	1.4547826753138393
ENSG00000148343	0.5464348844355842
ENSG00000148346	1.2053108212281123
ENSG00000148356	0.016789741404355477
ENSG00000148357	-2.024311725555792
ENSG00000148358	2.281223872926176
ENSG00000148362	0.7843378048407529
ENSG00000148384	0.2781120144427221
ENSG00000148396	3.142532420570056
ENSG00000148399	-0.21140883800820637
ENSG00000148400	0.7806648635638046
ENSG00000148411	0.8276095257267421
ENSG00000148426	2.339347279730564
ENSG00000148429	0.030645574862881983
ENSG00000148444	-0.7403543402295332
ENSG00000148450	2.2006618957757946
ENSG00000148459	-1.175729618718899
ENSG00000148468	0.6000249694444143
ENSG00000148481	-0.30379345610881237
ENSG00000148484	2.0226881688249616
ENSG00000148498	1.8117269535187521
ENSG00000148516	0.4692283637471994
ENSG00000148541	-3.4735410707437224
ENSG00000148572	-0.9872013774042556
ENSG00000148584	4.253633256411196
ENSG00000148606	0.8721587437343635
ENSG00000148634	0.6568179459359123
ENSG00000148655	0.45334301166447954
ENSG00000148660	0.7914546372118454
ENSG00000148672	5.199852863164688
ENSG00000148677	-3.7513870491848254
ENSG00000148688	0.1446823615690855
ENSG00000148690	0.4428457739505808
ENSG00000148700	1.2599177158918085
ENSG00000148702	4.7514804737730065
ENSG00000148719	1.7674108009907814
ENSG00000148730	4.067975426962984
ENSG00000148737	-0.014424513790821436
ENSG00000148773	0.016275513297909366
ENSG00000148803	2.2032791362001825
ENSG00000148824	-2.204272362736283
ENSG00000148834	4.34621423723421
ENSG00000148840	0.5900367255017918
ENSG00000148841	-0.10916684173365361
ENSG00000148842	-0.6613350830850095
ENSG00000148843	1.6796084878492223
ENSG00000148908	-1.4210121216675675
ENSG00000148925	-1.6561282193472555
ENSG00000148926	0.21876679310834635
ENSG00000148935	0.27698455742190564
ENSG00000148942	-4.784828550091095
ENSG00000148943	-0.2693371658546249
ENSG00000148965	-4.106211369979754
ENSG00000148985	1.0086978850477282
ENSG00000149016	0.36316739610365484
ENSG00000149043	-4.59944356559853
ENSG00000149084	0.8717428094143032
ENSG00000149089	-0.7139622451915439
ENSG00000149091	1.546976059664857
ENSG00000149100	1.867061208772402
ENSG00000149115	3.2521496171096027
ENSG00000149131	7.333813050071907
ENSG00000149136	2.5546563059057847
ENSG00000149150	3.5736807334957854
ENSG00000149177	1.586565041659813
ENSG00000149179	0.9892793548930549
ENSG00000149182	2.5021324691512685
ENSG00000149187	2.710306833388471
ENSG00000149196	0.2646581487298151
ENSG00000149212	0.11510886865288975
ENSG00000149218	-1.3724945941701654
ENSG00000149231	0.38673473194797026
ENSG00000149257	2.438856605183922
ENSG00000149260	2.2766012349766327
ENSG00000149262	-0.422806764241834
ENSG00000149269	1.3847666683455848
ENSG00000149273	5.193817721211789
ENSG00000149289	-0.6358266096905107
ENSG00000149292	-1.2278060469243344
ENSG00000149308	-1.2169864494910758
ENSG00000149311	0.5059611209125452
ENSG00000149313	1.1090228658897425
ENSG00000149346	-1.357550828593433
ENSG00000149357	1.3957628718392265
ENSG00000149418	0.8233259421581494
ENSG00000149428	2.895990289100267
ENSG00000149474	0.12426005800862022
ENSG00000149476	3.1322313458515434
ENSG00000149480	2.1842429947791793
ENSG00000149483	-0.5258172870927729
ENSG00000149485	2.369354493219989
ENSG00000149499	1.69293146861747
ENSG00000149503	-1.0658652689309538
ENSG00000149527	-2.053895642317488
ENSG00000149532	1.6426383399573705
ENSG00000149541	1.523920235881706
ENSG00000149547	3.23398762970111
ENSG00000149548	-2.8739769172327234
ENSG00000149554	-2.1068159569396894
ENSG00000149564	1.0349611221398003
ENSG00000149573	0.703301298231618
ENSG00000149577	2.1340399769301484
ENSG00000149582	-1.2297348517500852
ENSG00000149591	1.253499101479761
ENSG00000149599	-5.0583471559116795
ENSG00000149600	0.800531102822631
ENSG00000149636	-1.0294409743491253
ENSG00000149639	0.260217662874825
ENSG00000149657	0.8543738092632388
ENSG00000149658	0.9965446497186996
ENSG00000149679	-0.39032958490751024
ENSG00000149716	-1.0589815475919047
ENSG00000149742	1.4847910870690837
ENSG00000149743	-0.046090971819632134
ENSG00000149761	-0.5606657001818405
ENSG00000149781	-0.010606133169248173
ENSG00000149782	0.22122395102614964
ENSG00000149792	1.7176365109764653
ENSG00000149806	3.722867422777349
ENSG00000149809	3.499703088000998
ENSG00000149823	1.9559531206528278
ENSG00000149923	2.2126750039570062
ENSG00000149925	-2.7056832737063394
ENSG00000149929	-0.19196625632494294
ENSG00000149930	2.2979234551331467
ENSG00000149932	3.1429583874772526
ENSG00000149948	-6.263951138889883
ENSG00000149970	-2.4330122820412723
ENSG00000150054	-0.8664531778107876
ENSG00000150093	3.6367621241033947
ENSG00000150316	2.0473641303308323
ENSG00000150347	-0.6773048896886328
ENSG00000150401	-1.0606280048440244
ENSG00000150403	1.4531358015410791
ENSG00000150433	0.35135349834368945
ENSG00000150456	-1.4174856598081096
ENSG00000150457	0.012893466393171332
